row_id,segment_kmeans_6
150574,5
150575,3
150576,2
150577,0
150578,1
150579,2
150580,4
150581,1
150582,2
150583,0
150584,1
150585,4
150586,2
150587,4
150588,1
150589,1
150590,1
150591,0
150592,1
150593,2
150594,1
150595,1
150596,2
150597,1
150598,2
150599,3
150600,3
150601,0
150602,2
150603,2
150604,0
150605,1
150606,1
150607,2
150608,1
150609,1
150610,1
150611,2
150612,2
150613,1
150614,1
150615,2
150616,5
150617,2
150618,2
150619,0
150620,1
150621,3
150622,1
150623,3
150624,2
150625,3
150626,4
150627,5
150628,1
150629,0
150630,1
150631,0
150632,2
150633,1
150634,1
150635,0
150636,1
150637,4
150638,2
150639,3
150640,4
150641,3
150642,1
150643,2
150644,1
150645,1
150646,1
150647,2
150648,2
150649,2
150650,1
150651,4
150652,1
150653,0
150654,2
150655,2
150656,3
150657,1
150658,2
150659,1
150660,0
150661,3
150662,1
150663,2
150664,3
150665,0
150666,5
150667,1
150668,3
150669,3
150670,1
150671,3
150672,0
150673,4
150674,0
150675,4
150676,5
150677,3
150678,4
150679,5
150680,1
150681,1
150682,1
150683,1
150684,2
150685,0
150686,4
150687,1
150688,0
150689,1
150690,0
150691,2
150692,4
150693,1
150694,3
150695,3
150696,2
150697,1
150698,1
150699,1
150700,2
150701,1
150702,4
150703,3
150704,1
150705,1
150706,0
150707,4
150708,2
150709,3
150710,5
150711,1
150712,3
150713,5
150714,2
150715,2
150716,1
150717,2
150718,0
150719,3
150720,2
150721,2
150722,2
150723,1
150724,1
150725,1
150726,3
150727,1
150728,1
150729,5
150730,1
150731,0
150732,1
150733,1
150734,0
150735,0
150736,0
150737,1
150738,1
150739,2
150740,0
150741,0
150742,3
150743,1
150744,1
150745,0
150746,1
150747,3
150748,3
150749,2
150750,1
150751,0
150752,2
150753,3
150754,1
150755,0
150756,3
150757,4
150758,3
150759,0
150760,3
150761,1
150762,0
150763,1
150764,0
150765,0
150766,3
150767,1
150768,0
150769,2
150770,1
150771,4
150772,1
150773,3
150774,2
150775,0
150776,3
150777,4
150778,1
150779,5
150780,1
150781,3
150782,0
150783,2
150784,1
150785,2
150786,3
150787,3
150788,1
150789,0
150790,0
150791,4
150792,0
150793,5
150794,0
150795,2
150796,1
150797,0
150798,1
150799,0
150800,4
150801,1
150802,0
150803,4
150804,5
150805,5
150806,2
150807,0
150808,1
150809,0
150810,4
150811,2
150812,3
150813,1
150814,1
150815,3
150816,0
150817,0
150818,1
150819,2
150820,2
150821,3
150822,1
150823,2
150824,2
150825,3
150826,3
150827,3
150828,3
150829,1
150830,2
150831,2
150832,1
150833,2
150834,2
150835,0
150836,3
150837,3
150838,1
150839,2
150840,2
150841,1
150842,0
150843,1
150844,5
150845,1
150846,1
150847,0
150848,1
150849,1
150850,1
150851,0
150852,2
150853,1
150854,3
150855,0
150856,1
150857,2
150858,1
150859,3
150860,2
150861,0
150862,2
150863,2
150864,1
150865,1
150866,2
150867,1
150868,3
150869,1
150870,0
150871,2
150872,3
150873,1
150874,3
150875,0
150876,2
150877,0
150878,1
150879,1
150880,4
150881,5
150882,4
150883,2
150884,3
150885,0
150886,4
150887,1
150888,0
150889,0
150890,3
150891,2
150892,3
150893,3
150894,3
150895,0
150896,1
150897,2
150898,2
150899,1
150900,3
150901,0
150902,0
150903,0
150904,0
150905,2
150906,3
150907,0
150908,2
150909,1
150910,0
150911,2
150912,1
150913,4
150914,1
150915,1
150916,3
150917,1
150918,3
150919,0
150920,1
150921,2
150922,5
150923,0
150924,3
150925,1
150926,1
150927,3
150928,2
150929,1
150930,0
150931,1
150932,1
150933,3
150934,3
150935,1
150936,1
150937,3
150938,4
150939,2
150940,3
150941,2
150942,4
150943,3
150944,1
150945,3
150946,2
150947,3
150948,0
150949,3
150950,2
150951,0
150952,1
150953,0
150954,2
150955,2
150956,0
150957,1
150958,0
150959,5
150960,2
150961,3
150962,2
150963,1
150964,1
150965,2
150966,3
150967,0
150968,0
150969,5
150970,0
150971,2
150972,1
150973,3
150974,1
150975,1
150976,4
150977,0
150978,3
150979,1
150980,1
150981,1
150982,0
150983,1
150984,1
150985,0
150986,1
150987,3
150988,3
150989,4
150990,2
150991,1
150992,2
150993,0
150994,1
150995,0
150996,0
150997,0
150998,4
150999,3
151000,2
151001,4
151002,1
151003,2
151004,4
151005,1
151006,2
151007,3
151008,2
151009,1
151010,0
151011,2
151012,1
151013,2
151014,1
151015,1
151016,1
151017,0
151018,3
151019,3
151020,3
151021,3
151022,2
151023,1
151024,3
151025,5
151026,1
151027,3
151028,3
151029,0
151030,3
151031,1
151032,2
151033,4
151034,0
151035,3
151036,0
151037,1
151038,0
151039,0
151040,2
151041,2
151042,2
151043,1
151044,2
151045,2
151046,1
151047,5
151048,0
151049,2
151050,1
151051,1
151052,0
151053,0
151054,3
151055,0
151056,0
151057,1
151058,3
151059,0
151060,0
151061,0
151062,1
151063,3
151064,0
151065,0
151066,2
151067,3
151068,1
151069,2
151070,1
151071,1
151072,2
151073,2
151074,0
151075,0
151076,0
151077,1
151078,3
151079,0
151080,0
151081,3
151082,2
151083,0
151084,0
151085,0
151086,3
151087,1
151088,1
151089,0
151090,2
151091,4
151092,4
151093,0
151094,3
151095,1
151096,4
151097,3
151098,5
151099,3
151100,0
151101,0
151102,2
151103,1
151104,3
151105,1
151106,2
151107,5
151108,4
151109,2
151110,0
151111,1
151112,5
151113,2
151114,3
151115,1
151116,0
151117,3
151118,4
151119,1
151120,2
151121,2
151122,3
151123,3
151124,1
151125,2
151126,1
151127,1
151128,1
151129,2
151130,3
151131,3
151132,3
151133,1
151134,1
151135,2
151136,0
151137,3
151138,3
151139,4
151140,4
151141,1
151142,0
151143,2
151144,3
151145,3
151146,5
151147,2
151148,3
151149,0
151150,5
151151,2
151152,3
151153,0
151154,0
151155,1
151156,2
151157,2
151158,1
151159,0
151160,0
151161,3
151162,5
151163,0
151164,1
151165,1
151166,1
151167,1
151168,4
151169,3
151170,3
151171,0
151172,1
151173,0
151174,3
151175,2
151176,0
151177,0
151178,1
151179,0
151180,2
151181,2
151182,4
151183,1
151184,3
151185,2
151186,1
151187,1
151188,4
151189,0
151190,5
151191,4
151192,2
151193,0
151194,1
151195,2
151196,3
151197,2
151198,3
151199,1
151200,4
151201,3
151202,2
151203,5
151204,2
151205,1
151206,3
151207,3
151208,3
151209,4
151210,5
151211,0
151212,0
151213,1
151214,4
151215,2
151216,0
151217,2
151218,3
151219,0
151220,2
151221,3
151222,4
151223,2
151224,2
151225,4
151226,5
151227,2
151228,0
151229,2
151230,1
151231,1
151232,2
151233,0
151234,3
151235,2
151236,3
151237,1
151238,0
151239,1
151240,1
151241,1
151242,5
151243,2
151244,3
151245,4
151246,2
151247,3
151248,3
151249,1
151250,1
151251,3
151252,4
151253,5
151254,4
151255,1
151256,5
151257,4
151258,5
151259,1
151260,3
151261,0
151262,3
151263,1
151264,0
151265,3
151266,2
151267,1
151268,2
151269,3
151270,1
151271,0
151272,3
151273,3
151274,2
151275,3
151276,1
151277,3
151278,3
151279,1
151280,5
151281,3
151282,3
151283,0
151284,4
151285,2
151286,1
151287,3
151288,1
151289,2
151290,0
151291,3
151292,4
151293,2
151294,0
151295,3
151296,0
151297,1
151298,2
151299,2
151300,0
151301,1
151302,2
151303,4
151304,2
151305,0
151306,2
151307,4
151308,1
151309,1
151310,2
151311,1
151312,2
151313,2
151314,2
151315,1
151316,0
151317,1
151318,1
151319,3
151320,2
151321,0
151322,0
151323,1
151324,3
151325,3
151326,2
151327,2
151328,1
151329,1
151330,0
151331,4
151332,1
151333,0
151334,3
151335,0
151336,0
151337,3
151338,4
151339,3
151340,1
151341,2
151342,0
151343,3
151344,4
151345,2
151346,4
151347,2
151348,4
151349,3
151350,0
151351,1
151352,4
151353,3
151354,2
151355,5
151356,2
151357,2
151358,5
151359,3
151360,1
151361,1
151362,1
151363,3
151364,0
151365,1
151366,2
151367,5
151368,1
151369,5
151370,0
151371,2
151372,1
151373,3
151374,3
151375,3
151376,0
151377,2
151378,3
151379,1
151380,0
151381,3
151382,1
151383,3
151384,2
151385,2
151386,1
151387,1
151388,2
151389,0
151390,0
151391,1
151392,1
151393,1
151394,3
151395,3
151396,1
151397,2
151398,0
151399,1
151400,2
151401,0
151402,2
151403,2
151404,2
151405,0
151406,2
151407,3
151408,1
151409,1
151410,4
151411,5
151412,2
151413,1
151414,2
151415,2
151416,1
151417,0
151418,1
151419,1
151420,3
151421,1
151422,3
151423,1
151424,3
151425,2
151426,1
151427,1
151428,2
151429,4
151430,3
151431,5
151432,2
151433,2
151434,1
151435,3
151436,0
151437,5
151438,2
151439,0
151440,0
151441,2
151442,0
151443,0
151444,3
151445,3
151446,3
151447,2
151448,1
151449,3
151450,0
151451,0
151452,1
151453,2
151454,4
151455,2
151456,1
151457,0
151458,1
151459,2
151460,1
151461,3
151462,1
151463,1
151464,3
151465,4
151466,2
151467,1
151468,1
151469,5
151470,3
151471,2
151472,0
151473,1
151474,1
151475,1
151476,1
151477,1
151478,1
151479,2
151480,3
151481,2
151482,3
151483,3
151484,0
151485,1
151486,4
151487,1
151488,2
151489,0
151490,0
151491,0
151492,3
151493,3
151494,0
151495,0
151496,2
151497,4
151498,4
151499,1
151500,1
151501,2
151502,1
151503,1
151504,0
151505,3
151506,2
151507,0
151508,0
151509,0
151510,2
151511,1
151512,0
151513,1
151514,0
151515,4
151516,3
151517,2
151518,2
151519,3
151520,3
151521,1
151522,0
151523,2
151524,0
151525,3
151526,1
151527,1
151528,2
151529,0
151530,0
151531,4
151532,4
151533,3
151534,4
151535,2
151536,0
151537,0
151538,0
151539,3
151540,1
151541,3
151542,0
151543,1
151544,0
151545,5
151546,0
151547,2
151548,3
151549,1
151550,3
151551,1
151552,3
151553,0
151554,3
151555,0
151556,0
151557,4
151558,0
151559,5
151560,3
151561,2
151562,5
151563,0
151564,2
151565,5
151566,0
151567,1
151568,0
151569,0
151570,1
151571,3
151572,2
151573,1
151574,1
151575,1
151576,2
151577,2
151578,3
151579,0
151580,1
151581,3
151582,0
151583,2
151584,0
151585,0
151586,1
151587,2
151588,1
151589,5
151590,1
151591,3
151592,3
151593,5
151594,4
151595,3
151596,1
151597,1
151598,5
151599,4
151600,4
151601,3
151602,1
151603,0
151604,3
151605,3
151606,2
151607,3
151608,0
151609,0
151610,2
151611,0
151612,3
151613,2
151614,1
151615,0
151616,0
151617,1
151618,1
151619,1
151620,0
151621,4
151622,2
151623,2
151624,4
151625,0
151626,5
151627,3
151628,0
151629,2
151630,2
151631,2
151632,2
151633,0
151634,2
151635,3
151636,2
151637,1
151638,0
151639,2
151640,1
151641,3
151642,1
151643,3
151644,3
151645,4
151646,1
151647,1
151648,0
151649,3
151650,1
151651,1
151652,2
151653,3
151654,0
151655,0
151656,3
151657,1
151658,2
151659,0
151660,4
151661,2
151662,0
151663,0
151664,2
151665,3
151666,3
151667,3
151668,4
151669,0
151670,3
151671,3
151672,3
151673,3
151674,1
151675,1
151676,1
151677,0
151678,1
151679,1
151680,0
151681,1
151682,2
151683,5
151684,2
151685,1
151686,5
151687,3
151688,3
151689,2
151690,3
151691,3
151692,4
151693,1
151694,2
151695,0
151696,0
151697,2
151698,2
151699,3
151700,1
151701,0
151702,0
151703,4
151704,1
151705,5
151706,1
151707,3
151708,1
151709,3
151710,3
151711,2
151712,3
151713,0
151714,2
151715,0
151716,0
151717,2
151718,2
151719,4
151720,0
151721,0
151722,2
151723,3
151724,1
151725,0
151726,3
151727,1
151728,4
151729,0
151730,3
151731,2
151732,3
151733,1
151734,2
151735,2
151736,2
151737,3
151738,0
151739,0
151740,4
151741,1
151742,1
151743,2
151744,0
151745,1
151746,1
151747,1
151748,2
151749,1
151750,3
151751,4
151752,0
151753,3
151754,5
151755,4
151756,2
151757,1
151758,2
151759,1
151760,0
151761,4
151762,2
151763,3
151764,0
151765,0
151766,0
151767,3
151768,2
151769,2
151770,0
151771,0
151772,1
151773,0
151774,2
151775,1
151776,0
151777,0
151778,2
151779,4
151780,3
151781,3
151782,1
151783,1
151784,1
151785,0
151786,0
151787,5
151788,2
151789,0
151790,1
151791,1
151792,1
151793,3
151794,2
151795,0
151796,5
151797,5
151798,0
151799,2
151800,0
151801,2
151802,1
151803,1
151804,4
151805,2
151806,3
151807,3
151808,0
151809,3
151810,0
151811,3
151812,0
151813,1
151814,4
151815,0
151816,2
151817,2
151818,2
151819,3
151820,1
151821,3
151822,3
151823,0
151824,1
151825,3
151826,0
151827,2
151828,1
151829,3
151830,2
151831,1
151832,3
151833,3
151834,5
151835,3
151836,0
151837,3
151838,1
151839,2
151840,3
151841,1
151842,2
151843,0
151844,2
151845,1
151846,3
151847,0
151848,3
151849,3
151850,1
151851,2
151852,0
151853,4
151854,2
151855,1
151856,0
151857,1
151858,0
151859,4
151860,0
151861,0
151862,3
151863,3
151864,1
151865,1
151866,0
151867,0
151868,0
151869,0
151870,1
151871,1
151872,0
151873,2
151874,1
151875,1
151876,3
151877,2
151878,3
151879,4
151880,4
151881,3
151882,1
151883,2
151884,1
151885,2
151886,0
151887,1
151888,4
151889,3
151890,1
151891,2
151892,0
151893,1
151894,1
151895,3
151896,1
151897,2
151898,3
151899,3
151900,3
151901,2
151902,1
151903,3
151904,2
151905,2
151906,2
151907,1
151908,3
151909,3
151910,4
151911,0
151912,3
151913,1
151914,3
151915,4
151916,1
151917,1
151918,0
151919,5
151920,3
151921,1
151922,0
151923,1
151924,0
151925,3
151926,3
151927,2
151928,0
151929,2
151930,5
151931,3
151932,0
151933,2
151934,5
151935,1
151936,2
151937,1
151938,1
151939,1
151940,0
151941,1
151942,0
151943,1
151944,4
151945,1
151946,5
151947,0
151948,3
151949,1
151950,4
151951,2
151952,2
151953,3
151954,4
151955,1
151956,1
151957,0
151958,2
151959,5
151960,2
151961,3
151962,1
151963,0
151964,1
151965,4
151966,0
151967,2
151968,4
151969,3
151970,2
151971,0
151972,3
151973,4
151974,3
151975,2
151976,2
151977,0
151978,4
151979,2
151980,1
151981,1
151982,2
151983,2
151984,2
151985,5
151986,2
151987,3
151988,1
151989,2
151990,1
151991,0
151992,1
151993,0
151994,3
151995,5
151996,0
151997,0
151998,1
151999,3
152000,2
152001,0
152002,1
152003,0
152004,1
152005,3
152006,3
152007,2
152008,2
152009,0
152010,1
152011,0
152012,4
152013,1
152014,2
152015,2
152016,2
152017,1
152018,1
152019,2
152020,1
152021,5
152022,1
152023,2
152024,2
152025,3
152026,2
152027,1
152028,3
152029,1
152030,0
152031,0
152032,1
152033,0
152034,1
152035,1
152036,4
152037,2
152038,0
152039,2
152040,2
152041,1
152042,3
152043,2
152044,3
152045,0
152046,1
152047,1
152048,1
152049,1
152050,0
152051,4
152052,1
152053,3
152054,4
152055,2
152056,4
152057,2
152058,1
152059,1
152060,3
152061,0
152062,2
152063,1
152064,2
152065,1
152066,1
152067,0
152068,5
152069,0
152070,0
152071,0
152072,3
152073,4
152074,3
152075,1
152076,2
152077,2
152078,1
152079,4
152080,3
152081,1
152082,1
152083,1
152084,1
152085,4
152086,1
152087,3
152088,1
152089,2
152090,1
152091,2
152092,2
152093,2
152094,1
152095,0
152096,5
152097,3
152098,0
152099,3
152100,1
152101,2
152102,4
152103,3
152104,3
152105,0
152106,2
152107,2
152108,1
152109,0
152110,5
152111,1
152112,3
152113,1
152114,3
152115,1
152116,3
152117,1
152118,2
152119,0
152120,4
152121,3
152122,1
152123,0
152124,0
152125,1
152126,5
152127,4
152128,0
152129,1
152130,2
152131,1
152132,0
152133,2
152134,1
152135,4
152136,3
152137,0
152138,5
152139,1
152140,4
152141,0
152142,1
152143,2
152144,2
152145,3
152146,1
152147,1
152148,2
152149,1
152150,1
152151,2
152152,1
152153,3
152154,0
152155,1
152156,2
152157,5
152158,1
152159,2
152160,0
152161,3
152162,1
152163,0
152164,4
152165,1
152166,3
152167,1
152168,4
152169,0
152170,1
152171,3
152172,5
152173,2
152174,4
152175,1
152176,0
152177,3
152178,1
152179,1
152180,2
152181,1
152182,2
152183,2
152184,1
152185,1
152186,3
152187,1
152188,3
152189,4
152190,1
152191,2
152192,3
152193,4
152194,1
152195,4
152196,1
152197,3
152198,0
152199,1
152200,4
152201,2
152202,3
152203,1
152204,5
152205,2
152206,3
152207,1
152208,1
152209,3
152210,1
152211,4
152212,0
152213,4
152214,3
152215,0
152216,0
152217,1
152218,2
152219,5
152220,0
152221,2
152222,0
152223,3
152224,1
152225,3
152226,1
152227,4
152228,1
152229,2
152230,4
152231,0
152232,1
152233,4
152234,1
152235,3
152236,1
152237,2
152238,4
152239,2
152240,2
152241,3
152242,5
152243,3
152244,0
152245,2
152246,1
152247,3
152248,3
152249,4
152250,4
152251,2
152252,0
152253,3
152254,3
152255,1
152256,1
152257,2
152258,0
152259,2
152260,2
152261,4
152262,2
152263,1
152264,1
152265,1
152266,3
152267,2
152268,1
152269,1
152270,5
152271,1
152272,4
152273,4
152274,1
152275,3
152276,2
152277,0
152278,3
152279,1
152280,1
152281,5
152282,2
152283,1
152284,2
152285,1
152286,0
152287,2
152288,2
152289,1
152290,2
152291,0
152292,1
152293,3
152294,4
152295,0
152296,1
152297,1
152298,2
152299,3
152300,0
152301,0
152302,1
152303,2
152304,2
152305,1
152306,0
152307,0
152308,2
152309,2
152310,5
152311,2
152312,3
152313,3
152314,0
152315,0
152316,3
152317,1
152318,2
152319,3
152320,2
152321,2
152322,1
152323,3
152324,2
152325,4
152326,1
152327,1
152328,4
152329,2
152330,3
152331,1
152332,3
152333,1
152334,3
152335,0
152336,1
152337,1
152338,5
152339,3
152340,2
152341,5
152342,1
152343,2
152344,1
152345,2
152346,0
152347,3
152348,2
152349,2
152350,0
152351,3
152352,1
152353,1
152354,2
152355,5
152356,2
152357,1
152358,3
152359,2
152360,3
152361,1
152362,2
152363,3
152364,1
152365,0
152366,0
152367,1
152368,1
152369,5
152370,2
152371,2
152372,3
152373,2
152374,2
152375,2
152376,4
152377,0
152378,1
152379,4
152380,0
152381,3
152382,1
152383,2
152384,1
152385,0
152386,0
152387,4
152388,1
152389,3
152390,0
152391,0
152392,0
152393,1
152394,3
152395,2
152396,3
152397,3
152398,2
152399,0
152400,2
152401,3
152402,1
152403,2
152404,0
152405,2
152406,2
152407,3
152408,1
152409,2
152410,2
152411,3
152412,0
152413,4
152414,4
152415,4
152416,2
152417,5
152418,2
152419,4
152420,1
152421,3
152422,3
152423,1
152424,2
152425,5
152426,3
152427,0
152428,0
152429,2
152430,5
152431,0
152432,1
152433,0
152434,1
152435,1
152436,3
152437,2
152438,1
152439,0
152440,0
152441,0
152442,5
152443,1
152444,2
152445,4
152446,1
152447,0
152448,2
152449,4
152450,3
152451,2
152452,1
152453,1
152454,2
152455,1
152456,1
152457,2
152458,2
152459,5
152460,5
152461,3
152462,1
152463,2
152464,2
152465,1
152466,3
152467,3
152468,1
152469,1
152470,0
152471,2
152472,3
152473,0
152474,4
152475,0
152476,1
152477,1
152478,1
152479,1
152480,0
152481,1
152482,3
152483,2
152484,1
152485,2
152486,0
152487,1
152488,1
152489,3
152490,5
152491,3
152492,0
152493,1
152494,3
152495,1
152496,3
152497,2
152498,2
152499,0
152500,1
152501,0
152502,4
152503,1
152504,0
152505,0
152506,0
152507,2
152508,4
152509,1
152510,1
152511,3
152512,1
152513,0
152514,3
152515,2
152516,3
152517,3
152518,4
152519,1
152520,3
152521,2
152522,4
152523,2
152524,1
152525,3
152526,4
152527,3
152528,3
152529,3
152530,2
152531,2
152532,3
152533,0
152534,1
152535,0
152536,3
152537,1
152538,0
152539,1
152540,1
152541,3
152542,2
152543,0
152544,1
152545,0
152546,1
152547,1
152548,1
152549,0
152550,2
152551,4
152552,2
152553,0
152554,3
152555,5
152556,4
152557,1
152558,2
152559,0
152560,0
152561,3
152562,1
152563,3
152564,2
152565,4
152566,0
152567,1
152568,2
152569,0
152570,5
152571,1
152572,2
152573,1
152574,2
152575,1
152576,0
152577,0
152578,0
152579,4
152580,0
152581,1
152582,0
152583,2
152584,3
152585,1
152586,0
152587,3
152588,1
152589,0
152590,0
152591,0
152592,0
152593,0
152594,3
152595,3
152596,5
152597,3
152598,0
152599,0
152600,2
152601,0
152602,1
152603,3
152604,0
152605,2
152606,2
152607,1
152608,3
152609,0
152610,2
152611,3
152612,1
152613,5
152614,3
152615,2
152616,1
152617,5
152618,2
152619,0
152620,3
152621,1
152622,2
152623,3
152624,1
152625,1
152626,1
152627,1
152628,1
152629,5
152630,3
152631,0
152632,1
152633,1
152634,1
152635,4
152636,2
152637,2
152638,0
152639,2
152640,0
152641,0
152642,2
152643,1
152644,1
152645,0
152646,2
152647,3
152648,2
152649,0
152650,1
152651,1
152652,1
152653,0
152654,3
152655,1
152656,0
152657,1
152658,1
152659,3
152660,1
152661,3
152662,0
152663,0
152664,1
152665,1
152666,1
152667,1
152668,4
152669,1
152670,1
152671,3
152672,0
152673,4
152674,1
152675,1
152676,1
152677,2
152678,2
152679,1
152680,1
152681,4
152682,3
152683,2
152684,1
152685,2
152686,0
152687,3
152688,1
152689,2
152690,3
152691,4
152692,3
152693,1
152694,2
152695,3
152696,1
152697,1
152698,3
152699,0
152700,4
152701,5
152702,0
152703,2
152704,0
152705,4
152706,4
152707,0
152708,0
152709,1
152710,2
152711,1
152712,0
152713,3
152714,1
152715,2
152716,4
152717,5
152718,2
152719,0
152720,1
152721,1
152722,2
152723,3
152724,3
152725,0
152726,3
152727,1
152728,2
152729,4
152730,1
152731,0
152732,4
152733,2
152734,1
152735,3
152736,2
152737,2
152738,1
152739,4
152740,4
152741,0
152742,2
152743,1
152744,0
152745,4
152746,2
152747,3
152748,1
152749,1
152750,1
152751,3
152752,1
152753,3
152754,0
152755,2
152756,4
152757,1
152758,0
152759,0
152760,3
152761,3
152762,0
152763,0
152764,2
152765,3
152766,4
152767,2
152768,0
152769,0
152770,1
152771,0
152772,2
152773,2
152774,1
152775,1
152776,1
